step,probe_index,log_prob,perplexity,hit_accuracy_at_1,hit_accuracy_at_10,hit_accuracy_at_100
0,0,-5.311148643493652,14.233159065246582,0.5,0.5,1.0
0,1,-7.092521667480469,2.754448890686035,0.7142857313156128,1.0,1.0
0,2,-16.161344528198242,3231.40478515625,0.0,0.0,0.0
0,3,-6.5056915283203125,8.745715141296387,0.3333333432674408,0.6666666865348816,1.0
0,4,-4.058197975158691,7.607229232788086,0.5,1.0,1.0
0,5,-8.547761917114258,17.27488899230957,0.3333333432674408,0.6666666865348816,1.0
0,6,-13.477344512939453,9.451979637145996,0.5,0.8333333730697632,1.0
0,7,-8.37105655670166,65.72821044921875,0.5,0.5,1.0
0,8,-8.792034149169922,81.1270980834961,0.0,0.5,1.0
0,9,-5.365248680114746,3.8240580558776855,0.75,1.0,1.0
0,10,-5.568450450897217,262.02777099609375,0.0,0.0,1.0
0,11,-13.731051445007324,30.962068557739258,0.25,0.75,0.75
0,12,-3.071369171142578,4.644504070281982,0.5,1.0,1.0
0,13,-7.118485927581787,35.1365852355957,0.0,0.5,1.0
0,14,-8.11649227142334,3.1883351802825928,0.7142857313156128,0.8571429252624512,1.0
0,15,-16.72633934020996,4286.25927734375,0.0,0.0,0.0
0,16,-11.6962251663208,49.34032440185547,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,17,-2.700864315032959,14.892597198486328,0.0,1.0,1.0
0,18,-18.822263717651367,530.6421508789062,0.3333333432674408,0.3333333432674408,0.3333333432674408
0,19,-7.185884475708008,10.97143268585205,0.3333333432674408,1.0,1.0
0,20,-2.6817502975463867,14.610644340515137,0.0,1.0,1.0
0,21,-13.727972030639648,15.573869705200195,0.4000000059604645,0.800000011920929,1.0
0,22,-13.556429862976074,878.4991455078125,0.0,0.5,0.5
0,23,-10.587438583374023,199.08250427246094,0.5,0.5,0.5
0,24,-15.12629222869873,43.8850212097168,0.25,0.75,0.75
0,25,-3.7761080265045166,6.606500148773193,0.5,1.0,1.0
0,26,-12.858878135681152,72.69644927978516,0.0,0.3333333432674408,1.0
0,27,-11.772212982177734,360.0008850097656,0.0,0.5,0.5
0,28,-6.400643348693848,8.44477367401123,0.3333333432674408,1.0,1.0
0,29,-13.983214378356934,4.048398494720459,0.6000000238418579,0.800000011920929,1.0
