step,probe_index,log_prob,perplexity,target_rank
0,0,-22.393157958984375,16.430587768554688,59.0
0,1,-6.083045959472656,7.596457481384277,32.0
0,2,-5.530157566070557,6.3178935050964355,6.0
0,3,-33.76482009887695,42.59115982055664,1724.0
0,4,-16.87591552734375,3.0804049968719482,10.0
0,5,-6.512398719787598,5.094184875488281,27.0
0,6,-7.119051933288574,2.7649083137512207,27.0
0,7,-29.047950744628906,18.261503219604492,50.0
0,8,-12.602531433105469,12.434891700744629,1046.0
0,9,-17.326034545898438,11.883461952209473,108.0
0,10,-1.0262423753738403,1.2924771308898926,1.0
0,11,-9.514115333557129,6.704796314239502,134.0
0,12,-25.772830963134766,73.36681365966797,122.0
0,13,-24.167451858520508,5.008635520935059,198.0
0,14,-4.917707920074463,3.4192698001861572,10.0
0,15,-4.64314079284668,3.192439079284668,8.0
0,16,-1.757493495941162,2.4078800678253174,2.0
0,17,-17.78497314453125,9.236117362976074,43.0
0,18,-11.006529808044434,3.958306312561035,15.0
0,19,-27.111618041992188,48.09067916870117,2866.0
0,20,-9.527880668640137,3.290320873260498,7.0
0,21,-1.0001636743545532,1.1535919904708862,2.0
0,22,-0.972307026386261,1.3827887773513794,1.0
0,23,-9.159063339233398,4.602090358734131,6.0
0,24,-42.27928161621094,68.57500457763672,1711.0
0,25,-54.441349029541016,20.584110260009766,1808.0
0,26,-18.69724464416504,22.560651779174805,141.0
0,27,-18.963199615478516,44.373390197753906,42.0
0,28,-40.61772155761719,6.918349266052246,32.0
0,29,-13.45393180847168,9.415167808532715,10.0
0,30,-40.143836975097656,14.530584335327148,504.0
0,31,-37.17082214355469,41.144168853759766,610.0
0,32,-38.46902847290039,24.674057006835938,1030.0
0,33,-11.403131484985352,9.782805442810059,332.0
0,34,-7.720548152923584,4.683798789978027,4.0
0,35,-6.644735336303711,9.160600662231445,4.0
0,36,-1.862106204032898,1.4512441158294678,2.0
0,37,-21.131193161010742,6.827902317047119,18.0
0,38,-17.918798446655273,88.20816802978516,137.0
0,39,-14.782824516296387,6.346179962158203,9.0
0,40,-5.5630645751953125,3.042297601699829,2.0
0,41,-25.14740562438965,16.348825454711914,66.0
0,42,-11.141447067260742,9.283970832824707,9.0
0,43,-17.089649200439453,71.69437408447266,1245.0
0,44,-20.833518981933594,6.645608901977539,546.0
0,45,-2.5506985187530518,2.340191602706909,1.0
0,46,-56.99969482421875,28.58617401123047,4760.0
0,47,-4.355149269104004,4.270438194274902,6.0
0,48,-3.6189324855804443,6.107186794281006,6.0
0,49,-8.297969818115234,3.9868242740631104,7.0
0,50,-23.075517654418945,27.017980575561523,26.0
0,51,-24.787649154663086,142.2420196533203,342.0
0,52,-2.7012462615966797,14.898287773132324,5.0
0,53,-12.460692405700684,3.4766499996185303,32.0
0,54,-61.07536315917969,10.475638389587402,248.0
0,55,-37.92023849487305,23.571063995361328,74.0
0,56,-28.187732696533203,12.968472480773926,40.0
0,57,-28.187732696533203,12.968472480773926,40.0
0,58,-44.78350830078125,16.427705764770508,634.0
0,59,-42.411033630371094,200.61329650878906,907.0
0,60,-3.6444408893585205,3.3696656227111816,3.0
2,0,-22.137794494628906,15.914400100708008,54.0
2,1,-6.066000461578369,7.553417682647705,31.0
2,2,-5.519789695739746,6.296097278594971,6.0
2,3,-33.945796966552734,43.45627212524414,1800.0
2,4,-16.84008026123047,3.073054552078247,10.0
2,5,-6.518479824066162,5.101935386657715,28.0
2,6,-7.128017425537109,2.7684519290924072,28.0
2,7,-28.955312728881836,18.093109130859375,47.0
2,8,-12.584768295288086,12.390792846679688,1050.0
2,9,-17.205493927001953,11.680581092834473,105.0
2,10,-1.0225943326950073,1.2912989854812622,1.0
2,11,-9.523579597473145,6.717499256134033,135.0
2,12,-25.71902847290039,72.71187591552734,126.0
2,13,-23.973421096801758,4.944263935089111,188.0
2,14,-4.887998104095459,3.393967390060425,10.0
2,15,-4.70058536529541,3.238616704940796,8.0
2,16,-1.762131690979004,2.41347074508667,2.0
2,17,-17.730093002319336,9.172974586486816,41.0
2,18,-10.952484130859375,3.931655168533325,15.0
2,19,-26.30792999267578,42.87443542480469,2046.0
2,20,-9.511884689331055,3.2837486267089844,7.0
2,21,-1.028395652770996,1.1582540273666382,2.0
2,22,-0.9738583564758301,1.383504033088684,1.0
2,23,-9.15617561340332,4.599875450134277,6.0
2,24,-42.238929748535156,68.29886627197266,1678.0
2,25,-54.42295837402344,20.563087463378906,1874.0
2,26,-18.70285415649414,22.581758499145508,138.0
2,27,-18.891141891479492,43.73848342895508,42.0
2,28,-40.533363342285156,6.890613555908203,32.0
2,29,-13.447601318359375,9.405240058898926,9.0
2,30,-40.231178283691406,14.615442276000977,514.0
2,31,-37.14707946777344,41.04659652709961,611.0
2,32,-38.48597717285156,24.70893096923828,1037.0
2,33,-11.420178413391113,9.816215515136719,334.0
2,34,-7.745737075805664,4.707455158233643,4.0
2,35,-6.614835739135742,9.069755554199219,4.0
2,36,-1.860477089881897,1.450771450996399,2.0
2,37,-21.14539337158203,6.836722373962402,18.0
2,38,-17.91994857788086,88.23353576660156,141.0
2,39,-14.746432304382324,6.317377090454102,9.0
