step,probe_index,log_prob,perplexity,hit_accuracy_at_1,hit_accuracy_at_10,hit_accuracy_at_100
0,0,-6.092698574066162,7.620938777923584,0.6666666865348816,0.6666666865348816,1.0
0,1,-3.6508097648620605,6.205307483673096,0.5,1.0,1.0
0,2,-0.46093475818634033,1.2591884136199951,1.0,1.0,1.0
0,3,-4.2537617683410645,2.8963184356689453,0.75,1.0,1.0
0,4,-10.974781036376953,38.79379653930664,0.3333333432674408,0.6666666865348816,1.0
0,5,-7.813084602355957,4.7712907791137695,0.6000000238418579,1.0,1.0
0,6,-15.323904037475586,46.107521057128906,0.25,0.75,0.75
0,7,-6.748392581939697,9.482654571533203,0.6666666865348816,0.6666666865348816,1.0
0,8,-4.769613265991211,10.856963157653809,0.5,1.0,1.0
0,9,-7.169848442077637,10.912943840026855,0.3333333432674408,0.6666666865348816,1.0
0,10,-3.5213701725006104,5.816421031951904,0.5,1.0,1.0
0,11,-1.0671478509902954,1.7050150632858276,1.0,1.0,1.0
0,12,-8.267230987548828,5.224955081939697,0.4000000059604645,1.0,1.0
0,13,-11.507572174072266,6.806845188140869,0.6666666865348816,0.8333333730697632,1.0
0,14,-5.673437595367432,4.130338668823242,0.75,0.75,1.0
0,15,-6.068452835083008,20.784893035888672,0.0,1.0,1.0
0,16,-16.88241958618164,277.95892333984375,0.3333333432674408,0.3333333432674408,0.3333333432674408
0,17,-25.094829559326172,16.253597259521484,0.4444444477558136,0.6666666865348816,1.0
0,18,-6.603176593780518,27.155736923217773,0.5,0.5,1.0
0,19,-18.08128547668457,91.86511993408203,0.0,0.75,1.0
0,20,-0.6630276441574097,1.9406590461730957,1.0,1.0,1.0
0,21,-4.5519328117370605,9.737323760986328,0.5,1.0,1.0
0,22,-16.57655143737793,63.063228607177734,0.5,0.75,0.75
0,23,-10.942008972167969,15.417485237121582,0.25,0.75,1.0
0,24,-3.2322511672973633,2.9370832443237305,0.3333333432674408,1.0,1.0
0,25,-5.726072311401367,17.514623641967773,0.5,0.5,1.0
0,26,-7.623236179351807,6.724845886230469,0.75,0.75,1.0
0,27,-14.882898330688477,8.38235092163086,0.5714285969734192,0.8571429252624512,1.0
0,28,-4.754277229309082,10.774030685424805,0.5,0.5,1.0
0,29,-13.903985977172852,10.148552894592285,0.6666666865348816,0.6666666865348816,0.8333333730697632
0,30,-8.785212516784668,18.69776725769043,0.6666666865348816,0.6666666865348816,0.6666666865348816
0,31,-7.0657877922058105,34.222862243652344,0.5,0.5,1.0
0,32,-16.32349395751953,7.693969249725342,0.5,0.875,1.0
0,33,-21.132232666015625,196.97132873535156,0.0,0.5,0.75
0,34,-9.067185401916504,93.0924072265625,0.0,0.5,1.0
0,35,-5.638465404510498,16.76398277282715,0.0,0.5,1.0
0,36,-6.3625640869140625,8.338260650634766,0.0,1.0,1.0
0,37,-11.45294189453125,9.880748748779297,0.4000000059604645,0.800000011920929,1.0
0,38,-14.249667167663574,10.75041675567627,0.6666666865348816,0.8333333730697632,0.8333333730697632
0,39,-11.557572364807129,47.11182403564453,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,40,-28.714801788330078,119.7972183227539,0.1666666716337204,0.5,0.6666666865348816
0,41,-13.262641906738281,14.189868927001953,0.6000000238418579,0.800000011920929,0.800000011920929
0,42,-13.09008502960205,78.52066802978516,0.3333333432674408,0.3333333432674408,0.6666666865348816
0,43,-4.661323547363281,4.729287147521973,1.0,1.0,1.0
0,44,-4.640344619750977,3.1902081966400146,0.5,1.0,1.0
0,45,-8.868330001831055,5.892416000366211,0.20000000298023224,1.0,1.0
0,46,-16.235280990600586,224.02560424804688,0.0,0.6666666865348816,0.6666666865348816
0,47,-6.088221549987793,20.991357803344727,0.0,0.5,1.0
0,48,-10.568010330200195,14.041295051574707,0.25,0.75,1.0
0,49,-9.221786499023438,21.626705169677734,0.6666666865348816,0.6666666865348816,1.0
0,50,-16.325727462768555,230.88259887695312,0.0,0.6666666865348816,0.6666666865348816
0,51,-8.961559295654297,19.82981300354004,0.3333333432674408,0.6666666865348816,1.0
1,0,-6.092698574066162,7.620938777923584,0.6666666865348816,0.6666666865348816,1.0
1,1,-3.6508097648620605,6.205307483673096,0.5,1.0,1.0
1,2,-0.46093475818634033,1.2591884136199951,1.0,1.0,1.0
1,3,-4.2537617683410645,2.8963184356689453,0.75,1.0,1.0
1,4,-10.974781036376953,38.79379653930664,0.3333333432674408,0.6666666865348816,1.0
1,5,-7.813084602355957,4.7712907791137695,0.6000000238418579,1.0,1.0
1,6,-15.323904037475586,46.107521057128906,0.25,0.75,0.75
