step,probe_index,log_prob,perplexity,target_rank
0,0,-6.525022029876709,2.0647363662719727,4.0
0,1,-1.929648756980896,1.9025901556015015,1.0
0,2,-10.378192901611328,31.797815322875977,170.0
0,3,-10.591096878051758,8.316316604614258,13.0
0,4,-21.9295654296875,11.434309005737305,82.0
0,5,-8.467741012573242,5.438744068145752,18.0
0,6,-9.830706596374512,26.493574142456055,25.0
0,7,-11.803728103637695,5.399178981781006,12.0
0,8,-19.7895565032959,140.80685424804688,440.0
0,9,-21.6749267578125,11.11532974243164,83.0
0,10,-15.29446792602539,5.470583915710449,28.0
0,11,-12.062935829162598,55.75563430786133,97.0
0,12,-25.62090301513672,17.231979370117188,380.0
0,13,-13.318628311157227,6.703710556030273,9.0
0,14,-64.7437744140625,74.9073257446289,15354.0
0,15,-74.14838409423828,140.22178649902344,18232.0
0,16,-20.286848068237305,159.4470672607422,664.0
0,17,-7.434046268463135,2.8921685218811035,6.0
0,18,-13.946565628051758,10.22082805633545,12.0
0,19,-13.318603515625,5.284750461578369,326.0
0,20,-7.438268661499023,3.4546163082122803,8.0
0,21,-12.841630935668945,13.043973922729492,24.0
0,22,-3.2748067378997803,1.7259904146194458,1.0
0,23,-12.052831649780273,5.5947747230529785,12.0
0,24,-9.503742218017578,3.8871545791625977,7.0
0,25,-8.55650806427002,5.536162853240967,5.0
0,26,-31.22952651977539,17.099477767944336,458.0
0,27,-0.7656933069229126,2.150484800338745,1.0
0,28,-22.67861557006836,12.42668628692627,114.0
0,29,-28.26311492919922,34.22270584106445,179.0
0,30,-5.500845909118652,2.5012927055358887,4.0
0,31,-7.824554443359375,3.6843435764312744,4.0
0,32,-19.595256805419922,686.6001586914062,67.0
0,33,-5.342419147491455,14.457446098327637,24.0
0,34,-11.407485961914062,17.320167541503906,30.0
0,35,-27.398311614990234,239.76576232910156,720.0
0,36,-4.178290843963623,8.078009605407715,4.0
0,37,-23.64556312561035,2648.7802734375,1668.0
0,38,-28.03897476196289,54.90300369262695,116.0
0,39,-8.787094116210938,80.92696380615234,71.0
0,40,-32.66676712036133,231.47256469726562,612.0
0,41,-16.226768493652344,57.78285598754883,211.0
0,42,-2.816488027572632,2.5569863319396973,3.0
0,43,-10.602383613586426,14.1624755859375,96.0
0,44,-16.277374267578125,227.1910400390625,338.0
0,45,-14.540611267089844,37.90764617919922,214.0
0,46,-5.717514991760254,304.148193359375,44.0
0,47,-6.744174003601074,3.852933406829834,4.0
0,48,-10.927831649780273,6.179919719696045,32.0
0,49,-3.6329636573791504,3.3567991256713867,4.0
0,50,-11.905942916870117,384.8953552246094,457.0
0,51,-14.213937759399414,10.686590194702148,12.0
0,52,-5.845743179321289,4.312146186828613,9.0
0,53,-33.25309753417969,27.8076114654541,23.0
0,54,-32.91334533691406,61.20128631591797,8357.0
0,55,-9.422370910644531,10.544377326965332,7.0
0,56,-25.823806762695312,25.228538513183594,1267.0
0,57,-41.93412399291992,189.0034942626953,3127.0
0,58,-9.18045711517334,9.925570487976074,47.0
0,59,-49.32538604736328,15.491621017456055,515.0
0,60,-9.350438117980957,22.57431411743164,52.0
0,61,-9.319271087646484,22.340999603271484,8.0
0,62,-33.71398162841797,4575.6103515625,714.0
0,63,-13.194097518920898,6.585505485534668,21.0
0,64,-9.422813415527344,23.12554359436035,68.0
0,65,-46.57740020751953,69.01398468017578,307.0
0,66,-12.9000244140625,6.314576148986816,6.0
2,0,-6.534534454345703,2.0669195652008057,4.0
2,1,-1.9267230033874512,1.90073561668396,1.0
2,2,-10.408769607543945,32.12356948852539,170.0
2,3,-10.587434768676758,8.310227394104004,12.0
